time,close
2019-10-14 18:15:00+00:00,296.4
2019-10-14 18:30:00+00:00,296.24
2019-10-14 18:45:00+00:00,296.215
2019-10-14 19:00:00+00:00,296.095
2019-10-14 19:15:00+00:00,296.255
2019-10-14 19:30:00+00:00,296.02
2019-10-14 19:45:00+00:00,296.02
2019-10-14 20:00:00+00:00,296.04
2019-10-14 20:15:00+00:00,295.98
2019-10-14 20:30:00+00:00,295.98
2019-10-14 20:45:00+00:00,295.99
2019-10-15 12:00:00+00:00,296.85
2019-10-15 12:30:00+00:00,296.86
2019-10-15 12:45:00+00:00,296.81
2019-10-15 13:00:00+00:00,297.01
2019-10-15 13:15:00+00:00,297.05
2019-10-15 13:30:00+00:00,297.43
2019-10-15 13:45:00+00:00,297.42
2019-10-15 14:00:00+00:00,298.08
2019-10-15 14:15:00+00:00,298.41
2019-10-15 14:30:00+00:00,299.03
2019-10-15 14:45:00+00:00,299.44
2019-10-15 15:00:00+00:00,299.13
2019-10-15 15:15:00+00:00,299.26
2019-10-15 15:30:00+00:00,299.13
2019-10-15 15:45:00+00:00,299.22
2019-10-15 16:00:00+00:00,299.29
2019-10-15 16:15:00+00:00,299.09
2019-10-15 16:30:00+00:00,299.12
2019-10-15 16:45:00+00:00,299.36
2019-10-15 17:00:00+00:00,299.325
2019-10-15 17:15:00+00:00,299.23
2019-10-15 17:30:00+00:00,299.28
2019-10-15 17:45:00+00:00,299.47
2019-10-15 18:00:00+00:00,299.495
2019-10-15 18:15:00+00:00,299.58
2019-10-15 18:30:00+00:00,299.47
2019-10-15 18:45:00+00:00,299.29
2019-10-15 19:00:00+00:00,299.11
2019-10-15 19:15:00+00:00,299.41
2019-10-15 19:30:00+00:00,299.06
2019-10-15 19:45:00+00:00,298.9
2019-10-15 20:00:00+00:00,299.15
2019-10-15 20:30:00+00:00,299.1
2019-10-15 22:00:00+00:00,299.02
2019-10-16 11:15:00+00:00,298.58
2019-10-16 12:00:00+00:00,298.68
2019-10-16 12:15:00+00:00,298.97
2019-10-16 12:30:00+00:00,298.64
2019-10-16 12:45:00+00:00,298.52
2019-10-16 13:00:00+00:00,298.54
2019-10-16 13:15:00+00:00,298.46
2019-10-16 13:30:00+00:00,298.54
2019-10-16 13:45:00+00:00,298.17
2019-10-16 14:00:00+00:00,298.2
2019-10-16 14:15:00+00:00,298.72
2019-10-16 14:30:00+00:00,298.62
2019-10-16 14:45:00+00:00,299.01
2019-10-16 15:00:00+00:00,298.93
2019-10-16 15:15:00+00:00,298.73
2019-10-16 15:30:00+00:00,298.76
2019-10-16 15:45:00+00:00,298.678
2019-10-16 16:00:00+00:00,298.6
2019-10-16 16:15:00+00:00,298.51
2019-10-16 16:30:00+00:00,298.375
2019-10-16 16:45:00+00:00,298.21
2019-10-16 17:00:00+00:00,298.17
2019-10-16 17:15:00+00:00,298.07
2019-10-16 17:30:00+00:00,298.28
2019-10-16 17:45:00+00:00,298.095
2019-10-16 18:00:00+00:00,298.3
2019-10-16 18:15:00+00:00,298.275
2019-10-16 18:30:00+00:00,298.625
2019-10-16 18:45:00+00:00,298.55
2019-10-16 19:00:00+00:00,298.3
2019-10-16 19:15:00+00:00,298.29
2019-10-16 19:30:00+00:00,298.2
2019-10-16 19:45:00+00:00,298.42
2019-10-16 20:00:00+00:00,298.51
2019-10-16 20:30:00+00:00,298.63
2019-10-16 20:45:00+00:00,298.61
2019-10-17 11:15:00+00:00,299.84
2019-10-17 12:15:00+00:00,299.22
2019-10-17 12:30:00+00:00,299.56
2019-10-17 12:45:00+00:00,299.59
2019-10-17 13:00:00+00:00,299.56
2019-10-17 13:15:00+00:00,299.69
2019-10-17 13:30:00+00:00,299.819
2019-10-17 13:45:00+00:00,300.09
2019-10-17 14:00:00+00:00,300.04
2019-10-17 14:15:00+00:00,299.955
2019-10-17 14:30:00+00:00,299.69
2019-10-17 14:45:00+00:00,299.24
2019-10-17 15:00:00+00:00,299.5
2019-10-17 15:15:00+00:00,299.34
2019-10-17 15:30:00+00:00,299.12
2019-10-17 15:45:00+00:00,298.91
2019-10-17 16:00:00+00:00,298.82
2019-10-17 16:15:00+00:00,298.93
2019-10-17 16:30:00+00:00,299.1
2019-10-17 16:45:00+00:00,299.295
2019-10-17 17:00:00+00:00,299.13
2019-10-17 17:15:00+00:00,299.25
2019-10-17 17:30:00+00:00,299.36
2019-10-17 17:45:00+00:00,299.38
2019-10-17 18:00:00+00:00,299.12
2019-10-17 18:15:00+00:00,299.355
2019-10-17 18:30:00+00:00,299.39
2019-10-17 18:45:00+00:00,299.58
2019-10-17 19:00:00+00:00,299.6
2019-10-17 19:15:00+00:00,299.465
2019-10-17 19:30:00+00:00,299.38
2019-10-17 19:45:00+00:00,299.26
2019-10-17 20:00:00+00:00,299.25
2019-10-17 20:30:00+00:00,299.31
2019-10-17 20:45:00+00:00,299.26
2019-10-18 11:30:00+00:00,299.54
2019-10-18 12:15:00+00:00,299.48
2019-10-18 12:45:00+00:00,299.28
2019-10-18 13:00:00+00:00,299.13
2019-10-18 13:15:00+00:00,298.7
2019-10-18 13:30:00+00:00,299.11
2019-10-18 13:45:00+00:00,299.32
2019-10-18 14:00:00+00:00,298.83
2019-10-18 14:15:00+00:00,298.79
2019-10-18 14:30:00+00:00,298.25
2019-10-18 14:45:00+00:00,298.63
2019-10-18 15:00:00+00:00,298.88
2019-10-18 15:15:00+00:00,298.79
2019-10-18 15:30:00+00:00,298.51
2019-10-18 15:45:00+00:00,297.98
2019-10-18 16:00:00+00:00,297.955
2019-10-18 16:15:00+00:00,297.37
2019-10-18 16:30:00+00:00,297.7
2019-10-18 16:45:00+00:00,297.83
2019-10-18 17:00:00+00:00,298.13
2019-10-18 17:15:00+00:00,298.235
2019-10-18 17:30:00+00:00,298.43
2019-10-18 17:45:00+00:00,298.57
2019-10-18 18:00:00+00:00,298.44
2019-10-18 18:15:00+00:00,298.7
2019-10-18 18:30:00+00:00,298.47
2019-10-18 18:45:00+00:00,298.645
2019-10-18 19:00:00+00:00,298.88
2019-10-18 19:15:00+00:00,298.592
2019-10-18 19:30:00+00:00,298.56
2019-10-18 19:45:00+00:00,297.99
2019-10-18 20:00:00+00:00,298.31
2019-10-18 20:30:00+00:00,298.24
2019-10-18 21:00:00+00:00,298.21
2019-10-18 21:45:00+00:00,298.1
2019-10-21 11:30:00+00:00,299.0
2019-10-21 12:15:00+00:00,299.3
2019-10-21 12:30:00+00:00,299.6
2019-10-21 12:45:00+00:00,299.47
2019-10-21 13:00:00+00:00,299.42
2019-10-21 13:15:00+00:00,299.39
2019-10-21 13:30:00+00:00,299.48
2019-10-21 13:45:00+00:00,299.16
2019-10-21 14:00:00+00:00,299.22
2019-10-21 14:15:00+00:00,299.41
2019-10-21 14:30:00+00:00,299.49
2019-10-21 14:45:00+00:00,299.54
2019-10-21 15:00:00+00:00,299.71
2019-10-21 15:15:00+00:00,299.74
2019-10-21 15:30:00+00:00,299.63
2019-10-21 15:45:00+00:00,299.63
2019-10-21 16:00:00+00:00,299.63
2019-10-21 16:15:00+00:00,299.78
2019-10-21 16:30:00+00:00,299.82
2019-10-21 16:45:00+00:00,299.84
2019-10-21 17:00:00+00:00,299.79
2019-10-21 17:15:00+00:00,299.75
2019-10-21 17:30:00+00:00,299.71
2019-10-21 17:45:00+00:00,299.7
2019-10-21 18:00:00+00:00,299.96
2019-10-21 18:15:00+00:00,299.84
2019-10-21 18:30:00+00:00,299.925
2019-10-21 18:45:00+00:00,299.95
2019-10-21 19:00:00+00:00,299.99
2019-10-21 19:15:00+00:00,299.955
2019-10-21 19:30:00+00:00,300.01
2019-10-21 19:45:00+00:00,300.04
2019-10-21 20:00:00+00:00,300.08
2019-10-21 20:30:00+00:00,300.09
2019-10-22 12:00:00+00:00,300.32
2019-10-22 12:15:00+00:00,300.57
2019-10-22 12:30:00+00:00,300.59
2019-10-22 12:45:00+00:00,300.49
2019-10-22 13:00:00+00:00,300.63
2019-10-22 13:15:00+00:00,300.57
2019-10-22 13:30:00+00:00,300.7
2019-10-22 13:45:00+00:00,300.67
2019-10-22 14:00:00+00:00,300.42
2019-10-22 14:15:00+00:00,300.505
2019-10-22 14:30:00+00:00,300.66
2019-10-22 14:45:00+00:00,300.66
2019-10-22 15:00:00+00:00,300.52
2019-10-22 15:15:00+00:00,300.48
2019-10-22 15:30:00+00:00,300.67
2019-10-22 15:45:00+00:00,300.3
2019-10-22 16:00:00+00:00,300.57
2019-10-22 16:15:00+00:00,300.785
2019-10-22 16:30:00+00:00,300.81
2019-10-22 16:45:00+00:00,300.76
2019-10-22 17:00:00+00:00,300.67
2019-10-22 17:15:00+00:00,300.605
2019-10-22 17:30:00+00:00,300.69
2019-10-22 17:45:00+00:00,300.5
2019-10-22 18:00:00+00:00,300.705
2019-10-22 18:15:00+00:00,300.5
2019-10-22 18:30:00+00:00,300.08
2019-10-22 18:45:00+00:00,299.66
2019-10-22 19:00:00+00:00,299.47
2019-10-22 19:15:00+00:00,299.83
2019-10-22 19:30:00+00:00,299.425
2019-10-22 19:45:00+00:00,299.01
2019-10-22 20:00:00+00:00,299.02
2019-10-22 20:15:00+00:00,298.92
2019-10-22 20:30:00+00:00,298.55
2019-10-22 20:45:00+00:00,298.49
2019-10-23 11:15:00+00:00,298.18
2019-10-23 11:30:00+00:00,298.22
2019-10-23 12:00:00+00:00,298.53
2019-10-23 12:15:00+00:00,298.57
2019-10-23 12:30:00+00:00,298.77
2019-10-23 12:45:00+00:00,298.76
2019-10-23 13:15:00+00:00,298.71
2019-10-23 13:30:00+00:00,299.17
2019-10-23 13:45:00+00:00,299.28
2019-10-23 14:00:00+00:00,299.11
2019-10-23 14:15:00+00:00,299.055
2019-10-23 14:30:00+00:00,299.09
2019-10-23 14:45:00+00:00,299.42
2019-10-23 15:00:00+00:00,299.48
2019-10-23 15:15:00+00:00,299.63
2019-10-23 15:30:00+00:00,299.64
2019-10-23 15:45:00+00:00,299.42
2019-10-23 16:00:00+00:00,299.365
2019-10-23 16:15:00+00:00,299.32
2019-10-23 16:30:00+00:00,299.48
2019-10-23 16:45:00+00:00,299.34
2019-10-23 17:00:00+00:00,299.15
2019-10-23 17:15:00+00:00,299.295
2019-10-23 17:30:00+00:00,299.37
2019-10-23 17:45:00+00:00,299.29
2019-10-23 18:00:00+00:00,299.11
2019-10-23 18:15:00+00:00,298.93
2019-10-23 18:30:00+00:00,298.93
2019-10-23 18:45:00+00:00,299.06
2019-10-23 19:00:00+00:00,298.98
2019-10-23 19:15:00+00:00,299.34
2019-10-23 19:30:00+00:00,299.52
2019-10-23 19:45:00+00:00,299.86
2019-10-23 20:00:00+00:00,300.05
2019-10-23 20:30:00+00:00,300.0
2019-10-23 20:45:00+00:00,300.1
2019-10-23 21:30:00+00:00,300.01
2019-10-24 12:00:00+00:00,300.81
2019-10-24 12:15:00+00:00,300.75
2019-10-24 12:30:00+00:00,300.6
2019-10-24 12:45:00+00:00,300.7
2019-10-24 13:00:00+00:00,300.77
2019-10-24 13:15:00+00:00,300.88
2019-10-24 13:30:00+00:00,300.495
2019-10-24 13:45:00+00:00,299.88
2019-10-24 14:00:00+00:00,299.68
2019-10-24 14:15:00+00:00,299.78
2019-10-24 14:30:00+00:00,299.95
2019-10-24 14:45:00+00:00,299.92
2019-10-24 15:00:00+00:00,300.195
2019-10-24 15:15:00+00:00,300.47
2019-10-24 15:30:00+00:00,300.505
2019-10-24 15:45:00+00:00,300.56
2019-10-24 16:00:00+00:00,299.94
2019-10-24 16:15:00+00:00,300.0
2019-10-24 16:30:00+00:00,300.1
2019-10-24 16:45:00+00:00,300.12
2019-10-24 17:00:00+00:00,300.0
2019-10-24 17:15:00+00:00,300.06
2019-10-24 17:30:00+00:00,299.775
2019-10-24 17:45:00+00:00,299.74
2019-10-24 18:00:00+00:00,299.895
2019-10-24 18:15:00+00:00,300.005
2019-10-24 18:30:00+00:00,300.15
2019-10-24 18:45:00+00:00,300.15
2019-10-24 19:00:00+00:00,300.235
2019-10-24 19:15:00+00:00,300.335
2019-10-24 19:30:00+00:00,300.31
2019-10-24 19:45:00+00:00,300.42
2019-10-24 20:00:00+00:00,299.98
2019-10-24 20:30:00+00:00,300.08
2019-10-25 12:15:00+00:00,300.04
2019-10-25 12:30:00+00:00,299.81
2019-10-25 12:45:00+00:00,299.86
2019-10-25 13:00:00+00:00,299.76
2019-10-25 13:15:00+00:00,299.77
2019-10-25 13:30:00+00:00,300.23
2019-10-25 13:45:00+00:00,300.36
2019-10-25 14:00:00+00:00,300.67
2019-10-25 14:15:00+00:00,300.89
2019-10-25 14:30:00+00:00,300.79
2019-10-25 14:45:00+00:00,301.39
2019-10-25 15:00:00+00:00,301.575
2019-10-25 15:15:00+00:00,302.08
2019-10-25 15:30:00+00:00,302.085
2019-10-25 15:45:00+00:00,301.995
2019-10-25 16:00:00+00:00,301.77
2019-10-25 16:15:00+00:00,301.94
2019-10-25 16:30:00+00:00,301.83
2019-10-25 16:45:00+00:00,301.75
2019-10-25 17:00:00+00:00,301.84
2019-10-25 17:15:00+00:00,301.835
2019-10-25 17:30:00+00:00,301.77
2019-10-25 17:45:00+00:00,301.73
2019-10-25 18:00:00+00:00,301.615
2019-10-25 18:15:00+00:00,301.555
2019-10-25 18:30:00+00:00,301.5
2019-10-25 18:45:00+00:00,301.66
2019-10-25 19:00:00+00:00,301.675
2019-10-25 19:15:00+00:00,301.695
2019-10-25 19:30:00+00:00,301.76
2019-10-25 19:45:00+00:00,301.64
2019-10-25 20:00:00+00:00,301.55
2019-10-25 20:30:00+00:00,301.6
2019-10-25 20:45:00+00:00,301.65
2019-10-28 12:15:00+00:00,302.55
2019-10-28 12:30:00+00:00,302.51
2019-10-28 12:45:00+00:00,302.94
2019-10-28 13:00:00+00:00,303.0
2019-10-28 13:15:00+00:00,302.95
2019-10-28 13:30:00+00:00,303.45
2019-10-28 13:45:00+00:00,303.47
2019-10-28 14:00:00+00:00,303.44
2019-10-28 14:15:00+00:00,303.605
2019-10-28 14:30:00+00:00,303.62
2019-10-28 14:45:00+00:00,303.34
2019-10-28 15:00:00+00:00,303.285
2019-10-28 15:15:00+00:00,303.275
2019-10-28 15:30:00+00:00,303.36
2019-10-28 15:45:00+00:00,303.28
2019-10-28 16:00:00+00:00,303.35
2019-10-28 16:15:00+00:00,303.45
2019-10-28 16:30:00+00:00,303.365
2019-10-28 16:45:00+00:00,303.195
2019-10-28 17:00:00+00:00,303.3
2019-10-28 17:15:00+00:00,303.405
2019-10-28 17:30:00+00:00,303.44
2019-10-28 17:45:00+00:00,303.44
2019-10-28 18:00:00+00:00,303.41
2019-10-28 18:15:00+00:00,303.445
2019-10-28 18:30:00+00:00,303.59
2019-10-28 18:45:00+00:00,303.505
2019-10-28 19:00:00+00:00,303.68
2019-10-28 19:15:00+00:00,303.67
2019-10-28 19:30:00+00:00,303.5
2019-10-28 19:45:00+00:00,303.36
2019-10-28 20:00:00+00:00,303.22
2019-10-28 20:15:00+00:00,303.15
2019-10-28 20:30:00+00:00,303.34
2019-10-28 20:45:00+00:00,303.3
2019-10-29 12:00:00+00:00,303.01
2019-10-29 12:30:00+00:00,303.07
2019-10-29 13:00:00+00:00,302.96
2019-10-29 13:15:00+00:00,303.05
2019-10-29 13:30:00+00:00,303.22
2019-10-29 13:45:00+00:00,303.33
2019-10-29 14:00:00+00:00,303.435
2019-10-29 14:15:00+00:00,303.53
2019-10-29 14:30:00+00:00,303.89
2019-10-29 14:45:00+00:00,303.98
2019-10-29 15:00:00+00:00,303.795
2019-10-29 15:15:00+00:00,303.765
2019-10-29 15:30:00+00:00,303.65
2019-10-29 15:45:00+00:00,303.27
2019-10-29 16:00:00+00:00,303.59
2019-10-29 16:15:00+00:00,303.96
2019-10-29 16:30:00+00:00,303.89
2019-10-29 16:45:00+00:00,303.805
2019-10-29 17:00:00+00:00,303.88
2019-10-29 17:15:00+00:00,303.73
2019-10-29 17:30:00+00:00,303.75
2019-10-29 17:45:00+00:00,303.79
2019-10-29 18:00:00+00:00,303.47
2019-10-29 18:15:00+00:00,303.43
2019-10-29 18:30:00+00:00,303.29
2019-10-29 18:45:00+00:00,303.12
2019-10-29 19:00:00+00:00,303.305
2019-10-29 19:15:00+00:00,303.22
2019-10-29 19:30:00+00:00,303.105
2019-10-29 19:45:00+00:00,303.2
2019-10-29 20:00:00+00:00,303.23
2019-10-29 20:30:00+00:00,303.24
2019-10-29 20:45:00+00:00,303.19
2019-10-30 12:15:00+00:00,303.25
2019-10-30 12:30:00+00:00,303.37
2019-10-30 12:45:00+00:00,303.42
2019-10-30 13:00:00+00:00,303.48
2019-10-30 13:15:00+00:00,303.42
2019-10-30 13:30:00+00:00,302.89
2019-10-30 13:45:00+00:00,302.87
2019-10-30 14:00:00+00:00,302.855
2019-10-30 14:15:00+00:00,302.92
2019-10-30 14:30:00+00:00,302.865
2019-10-30 14:45:00+00:00,303.06
2019-10-30 15:00:00+00:00,302.91
2019-10-30 15:15:00+00:00,302.81
2019-10-30 15:30:00+00:00,302.59
2019-10-30 15:45:00+00:00,302.77
2019-10-30 16:00:00+00:00,302.89100000000000
2019-10-30 16:15:00+00:00,303.065
2019-10-30 16:30:00+00:00,303.09
2019-10-30 16:45:00+00:00,302.9
2019-10-30 17:00:00+00:00,303.0
2019-10-30 17:15:00+00:00,302.92
2019-10-30 17:30:00+00:00,302.84
2019-10-30 17:45:00+00:00,302.51
2019-10-30 18:00:00+00:00,302.995
2019-10-30 18:15:00+00:00,303.035
2019-10-30 18:30:00+00:00,303.01
2019-10-30 18:45:00+00:00,303.67
2019-10-30 19:00:00+00:00,303.81
2019-10-30 19:15:00+00:00,304.15
2019-10-30 19:30:00+00:00,303.97
2019-10-30 19:45:00+00:00,304.14
2019-10-30 20:00:00+00:00,304.44
2019-10-30 20:15:00+00:00,304.45
2019-10-30 20:30:00+00:00,304.75
2019-10-30 20:45:00+00:00,304.61
2019-10-31 11:15:00+00:00,303.48
2019-10-31 11:45:00+00:00,303.45
2019-10-31 12:00:00+00:00,303.84
2019-10-31 12:15:00+00:00,303.87
2019-10-31 12:30:00+00:00,303.98
2019-10-31 12:45:00+00:00,303.96
2019-10-31 13:00:00+00:00,304.01
2019-10-31 13:15:00+00:00,304.09
2019-10-31 13:30:00+00:00,303.55
2019-10-31 13:45:00+00:00,303.28
2019-10-31 14:00:00+00:00,302.6
2019-10-31 14:15:00+00:00,302.45
2019-10-31 14:30:00+00:00,302.25
2019-10-31 14:45:00+00:00,302.8
2019-10-31 15:00:00+00:00,302.88
2019-10-31 15:15:00+00:00,302.62
2019-10-31 15:30:00+00:00,302.75
2019-10-31 15:45:00+00:00,302.69
2019-10-31 16:00:00+00:00,302.52
2019-10-31 16:15:00+00:00,302.4
2019-10-31 16:30:00+00:00,302.07
2019-10-31 16:45:00+00:00,302.2
2019-10-31 17:00:00+00:00,302.37
2019-10-31 17:15:00+00:00,302.47
2019-10-31 17:30:00+00:00,302.47
2019-10-31 17:45:00+00:00,302.365
2019-10-31 18:00:00+00:00,302.25
2019-10-31 18:15:00+00:00,302.35
2019-10-31 18:30:00+00:00,302.12
2019-10-31 18:45:00+00:00,302.31
2019-10-31 19:00:00+00:00,302.63
2019-10-31 19:15:00+00:00,302.45
2019-10-31 19:30:00+00:00,302.68
2019-10-31 19:45:00+00:00,303.28
2019-10-31 20:00:00+00:00,303.27
2019-10-31 20:30:00+00:00,303.32
2019-10-31 20:45:00+00:00,303.26
2019-11-01 12:15:00+00:00,303.76
2019-11-01 12:30:00+00:00,304.6
2019-11-01 12:45:00+00:00,304.54
2019-11-01 13:00:00+00:00,304.61
2019-11-01 13:15:00+00:00,304.97
2019-11-01 13:30:00+00:00,304.99
2019-11-01 13:45:00+00:00,305.24
2019-11-01 14:00:00+00:00,305.825
2019-11-01 14:15:00+00:00,305.58
2019-11-01 14:30:00+00:00,305.63
2019-11-01 14:45:00+00:00,305.61
2019-11-01 15:00:00+00:00,305.575
2019-11-01 15:15:00+00:00,305.45
2019-11-01 15:30:00+00:00,305.52
2019-11-01 15:45:00+00:00,305.53
2019-11-01 16:00:00+00:00,305.17
2019-11-01 16:15:00+00:00,305.365
2019-11-01 16:30:00+00:00,305.44
2019-11-01 16:45:00+00:00,305.27
2019-11-01 17:00:00+00:00,305.62
2019-11-01 17:15:00+00:00,305.68
2019-11-01 17:30:00+00:00,305.82
2019-11-01 17:45:00+00:00,305.85
2019-11-01 18:00:00+00:00,305.83
2019-11-01 18:15:00+00:00,305.77
2019-11-01 18:30:00+00:00,305.76
2019-11-01 18:45:00+00:00,305.8
2019-11-01 19:00:00+00:00,305.84
2019-11-01 19:15:00+00:00,305.745
2019-11-01 19:30:00+00:00,305.9
2019-11-01 19:45:00+00:00,306.18
2019-11-01 20:00:00+00:00,305.94
2019-11-01 20:15:00+00:00,305.98
2019-11-01 20:30:00+00:00,306.11
2019-11-01 20:45:00+00:00,306.05
2019-11-04 12:00:00+00:00,307.42
2019-11-04 13:00:00+00:00,307.46
2019-11-04 13:15:00+00:00,307.51
2019-11-04 13:30:00+00:00,307.93
2019-11-04 13:45:00+00:00,307.83
2019-11-04 14:00:00+00:00,307.75
2019-11-04 14:15:00+00:00,307.85
2019-11-04 14:30:00+00:00,307.725
2019-11-04 14:45:00+00:00,307.63
2019-11-04 15:00:00+00:00,307.465
2019-11-04 15:15:00+00:00,307.85
2019-11-04 15:30:00+00:00,307.665
2019-11-04 15:45:00+00:00,307.53
2019-11-04 16:00:00+00:00,307.71
2019-11-04 16:15:00+00:00,307.55
2019-11-04 16:30:00+00:00,307.46
2019-11-04 16:45:00+00:00,307.37
2019-11-04 17:00:00+00:00,307.5
2019-11-04 17:15:00+00:00,307.37
2019-11-04 17:30:00+00:00,307.385
2019-11-04 17:45:00+00:00,307.52
2019-11-04 18:00:00+00:00,307.42
2019-11-04 18:15:00+00:00,307.615
2019-11-04 18:30:00+00:00,307.61
2019-11-04 18:45:00+00:00,307.59
2019-11-04 19:00:00+00:00,307.47
2019-11-04 19:15:00+00:00,307.575
2019-11-04 19:30:00+00:00,307.54
2019-11-04 19:45:00+00:00,307.415
2019-11-04 20:00:00+00:00,307.01
2019-11-04 20:15:00+00:00,307.05
2019-11-04 20:30:00+00:00,307.165
2019-11-04 20:45:00+00:00,307.36
2019-11-04 21:00:00+00:00,307.27
2019-11-04 21:30:00+00:00,307.37
2019-11-04 21:45:00+00:00,307.35
2019-11-05 13:00:00+00:00,307.86
2019-11-05 13:15:00+00:00,307.84
2019-11-05 13:30:00+00:00,308.0
2019-11-05 13:45:00+00:00,308.05
2019-11-05 14:00:00+00:00,307.78
2019-11-05 14:15:00+00:00,307.53
2019-11-05 14:30:00+00:00,307.37
2019-11-05 14:45:00+00:00,307.42
2019-11-05 15:00:00+00:00,307.07
2019-11-05 15:15:00+00:00,306.93
2019-11-05 15:30:00+00:00,306.8
2019-11-05 15:45:00+00:00,306.905
2019-11-05 16:00:00+00:00,307.15
2019-11-05 16:15:00+00:00,307.125
2019-11-05 16:30:00+00:00,306.995
2019-11-05 16:45:00+00:00,307.01
2019-11-05 17:00:00+00:00,306.93
2019-11-05 17:15:00+00:00,306.81
2019-11-05 17:30:00+00:00,307.12
2019-11-05 17:45:00+00:00,307.29
2019-11-05 18:00:00+00:00,307.37
2019-11-05 18:15:00+00:00,307.3
2019-11-05 18:30:00+00:00,307.31
2019-11-05 18:45:00+00:00,307.32
2019-11-05 19:00:00+00:00,307.42
2019-11-05 19:15:00+00:00,307.42
2019-11-05 19:30:00+00:00,307.37
2019-11-05 19:45:00+00:00,307.39
2019-11-05 20:00:00+00:00,307.29
2019-11-05 20:15:00+00:00,307.17
2019-11-05 20:30:00+00:00,307.31
2019-11-05 20:45:00+00:00,307.01
2019-11-05 21:00:00+00:00,306.86
2019-11-05 21:30:00+00:00,306.86
2019-11-05 21:45:00+00:00,306.88
2019-11-06 13:00:00+00:00,307.08
2019-11-06 13:15:00+00:00,307.26
2019-11-06 13:30:00+00:00,307.16
2019-11-06 13:45:00+00:00,307.26
2019-11-06 14:00:00+00:00,307.18
2019-11-06 14:15:00+00:00,307.02
2019-11-06 14:30:00+00:00,306.77
2019-11-06 14:45:00+00:00,306.95
2019-11-06 15:00:00+00:00,307.125
2019-11-06 15:15:00+00:00,306.89
2019-11-06 15:30:00+00:00,306.96
2019-11-06 15:45:00+00:00,306.76
2019-11-06 16:00:00+00:00,306.83
2019-11-06 16:15:00+00:00,306.87
2019-11-06 16:30:00+00:00,306.52
2019-11-06 16:45:00+00:00,306.35
2019-11-06 17:00:00+00:00,306.6
2019-11-06 17:15:00+00:00,306.345
2019-11-06 17:30:00+00:00,306.51
2019-11-06 17:45:00+00:00,306.47
2019-11-06 18:00:00+00:00,306.5
2019-11-06 18:15:00+00:00,306.82
2019-11-06 18:30:00+00:00,306.95
2019-11-06 18:45:00+00:00,307.1
2019-11-06 19:00:00+00:00,307.08
2019-11-06 19:15:00+00:00,307.0
2019-11-06 19:30:00+00:00,307.015
2019-11-06 19:45:00+00:00,307.045
2019-11-06 20:00:00+00:00,307.055
2019-11-06 20:15:00+00:00,307.035
2019-11-06 20:30:00+00:00,306.91
2019-11-06 20:45:00+00:00,307.13
2019-11-06 21:00:00+00:00,307.31
2019-11-06 21:30:00+00:00,307.33
2019-11-06 21:45:00+00:00,307.47
2019-11-06 23:00:00+00:00,307.36
2019-11-07 13:00:00+00:00,308.42
2019-11-07 13:15:00+00:00,308.55
2019-11-07 13:30:00+00:00,308.48
2019-11-07 13:45:00+00:00,308.38
2019-11-07 14:00:00+00:00,308.52
2019-11-07 14:15:00+00:00,308.58
2019-11-07 14:30:00+00:00,309.03
2019-11-07 14:45:00+00:00,309.035
2019-11-07 15:00:00+00:00,309.025
2019-11-07 15:15:00+00:00,308.96
2019-11-07 15:30:00+00:00,309.09
2019-11-07 15:45:00+00:00,309.2
2019-11-07 16:00:00+00:00,309.1
2019-11-07 16:15:00+00:00,308.985
2019-11-07 16:30:00+00:00,308.92
2019-11-07 16:45:00+00:00,309.37
2019-11-07 17:00:00+00:00,308.97
2019-11-07 17:15:00+00:00,309.12
2019-11-07 17:30:00+00:00,308.95
2019-11-07 17:45:00+00:00,309.11
2019-11-07 18:00:00+00:00,308.9
2019-11-07 18:15:00+00:00,308.88
2019-11-07 18:30:00+00:00,308.75
2019-11-07 18:45:00+00:00,308.72
2019-11-07 19:00:00+00:00,308.92
2019-11-07 19:15:00+00:00,308.86
2019-11-07 19:30:00+00:00,308.29
2019-11-07 19:45:00+00:00,308.385
2019-11-07 20:00:00+00:00,308.24
2019-11-07 20:15:00+00:00,308.03
2019-11-07 20:30:00+00:00,307.705
2019-11-07 20:45:00+00:00,308.22
2019-11-07 21:00:00+00:00,308.29
2019-11-07 21:30:00+00:00,308.39
2019-11-07 21:45:00+00:00,308.36
2019-11-07 23:00:00+00:00,308.28
2019-11-08 12:15:00+00:00,308.55
2019-11-08 12:45:00+00:00,308.41
2019-11-08 13:00:00+00:00,308.07
2019-11-08 13:15:00+00:00,308.08
2019-11-08 13:45:00+00:00,308.01
2019-11-08 14:00:00+00:00,308.03
2019-11-08 14:15:00+00:00,307.89
2019-11-08 14:30:00+00:00,308.12
2019-11-08 14:45:00+00:00,307.32
2019-11-08 15:00:00+00:00,307.78
2019-11-08 15:15:00+00:00,308.01
2019-11-08 15:30:00+00:00,308.11
2019-11-08 15:45:00+00:00,308.12
2019-11-08 16:00:00+00:00,308.1
2019-11-08 16:15:00+00:00,307.855
2019-11-08 16:30:00+00:00,308.17
2019-11-08 16:45:00+00:00,308.26
2019-11-08 17:00:00+00:00,308.41
2019-11-08 17:15:00+00:00,308.34
2019-11-08 17:30:00+00:00,308.325
2019-11-08 17:45:00+00:00,308.3
2019-11-08 18:00:00+00:00,308.28
